image_path,category_id,category,partition
img/Classic_Peplum_Dress/img_00000011.jpg,41,Dress,train
img/Classic_Peplum_Dress/img_00000012.jpg,41,Dress,train
img/Classic_Peplum_Dress/img_00000013.jpg,41,Dress,val
img/Classic_Peplum_Dress/img_00000014.jpg,41,Dress,val
img/Classic_Peplum_Dress/img_00000015.jpg,41,Dress,train
img/Classic_Peplum_Dress/img_00000016.jpg,41,Dress,train
img/Classic_Peplum_Dress/img_00000017.jpg,41,Dress,train
img/Classic_Peplum_Dress/img_00000018.jpg,41,Dress,train
img/Classic_Peplum_Dress/img_00000019.jpg,41,Dress,train
img/Classic_Peplum_Dress/img_00000020.jpg,41,Dress,train
img/Classic_Peplum_Dress/img_00000021.jpg,41,Dress,train
img/Classic_Peplum_Dress/img_00000022.jpg,41,Dress,train
img/Classic_Peplum_Dress/img_00000023.jpg,41,Dress,train
img/Classic_Peplum_Dress/img_00000024.jpg,41,Dress,val
img/Classic_Peplum_Dress/img_00000025.jpg,41,Dress,train
img/Classic_Peplum_Dress/img_00000026.jpg,41,Dress,train
img/Classic_Peplum_Dress/img_00000027.jpg,41,Dress,train
img/Classic_Peplum_Dress/img_00000028.jpg,41,Dress,train
img/Classic_Peplum_Dress/img_00000029.jpg,41,Dress,train
img/Classic_Peplum_Dress/img_00000030.jpg,41,Dress,train
img/Classic_Peplum_Dress/img_00000031.jpg,41,Dress,train
img/Classic_Peplum_Dress/img_00000032.jpg,41,Dress,train
img/Classic_Peplum_Dress/img_00000033.jpg,41,Dress,val
img/Classic_Peplum_Dress/img_00000034.jpg,41,Dress,val
img/Classic_Peplum_Dress/img_00000035.jpg,41,Dress,train
img/Classic_Peplum_Dress/img_00000036.jpg,41,Dress,train
img/Classic_Peplum_Dress/img_00000037.jpg,41,Dress,train
img/Classic_Peplum_Dress/img_00000038.jpg,41,Dress,train
img/Classic_Peplum_Dress/img_00000039.jpg,41,Dress,train
img/Classic_Peplum_Dress/img_00000040.jpg,41,Dress,train
img/Classic_Peplum_Dress/img_00000041.jpg,41,Dress,train
img/Classic_Peplum_Dress/img_00000042.jpg,41,Dress,train
img/Classic_Peplum_Dress/img_00000043.jpg,41,Dress,train
img/Classic_Peplum_Dress/img_00000044.jpg,41,Dress,train
img/Classic_Peplum_Dress/img_00000045.jpg,41,Dress,val
img/Classic_Peplum_Dress/img_00000046.jpg,41,Dress,train
img/Classic_Peplum_Dress/img_00000047.jpg,41,Dress,train
img/Classic_Peplum_Dress/img_00000048.jpg,41,Dress,train
img/Classic_Peplum_Dress/img_00000049.jpg,41,Dress,test
img/Classic_Peplum_Dress/img_00000050.jpg,41,Dress,train
img/Classic_Peplum_Dress/img_00000051.jpg,41,Dress,train
img/Classic_Peplum_Dress/img_00000052.jpg,41,Dress,val
img/Classic_Peplum_Dress/img_00000053.jpg,41,Dress,train
img/Classic_Peplum_Dress/img_00000054.jpg,41,Dress,val
img/Classic_Peplum_Dress/img_00000055.jpg,41,Dress,train
img/Classic_Peplum_Dress/img_00000056.jpg,41,Dress,train
img/Classic_Peplum_Dress/img_00000057.jpg,41,Dress,train
img/Classic_Peplum_Dress/img_00000058.jpg,41,Dress,train
img/Classic_Peplum_Dress/img_00000059.jpg,41,Dress,val
img/Classic_Peplum_Dress/img_00000060.jpg,41,Dress,train
img/Classic_Peplum_Dress/img_00000061.jpg,41,Dress,train
img/Classic_Peplum_Dress/img_00000062.jpg,41,Dress,train
img/Classic_Peplum_Dress/img_00000063.jpg,41,Dress,train
img/Classic_Peplum_Dress/img_00000064.jpg,41,Dress,train
img/Classic_Peplum_Dress/img_00000065.jpg,41,Dress,train
img/Classic_Peplum_Dress/img_00000066.jpg,41,Dress,train
img/Classic_Peplum_Dress/img_00000067.jpg,41,Dress,train
img/Classic_Peplum_Dress/img_00000068.jpg,41,Dress,test
img/Classic_Peplum_Dress/img_00000069.jpg,41,Dress,train
img/Classic_Peplum_Dress/img_00000070.jpg,41,Dress,train
img/Classic_Shift_Dress/img_00000001.jpg,41,Dress,test
img/Classic_Shift_Dress/img_00000002.jpg,41,Dress,train
img/Classic_Shift_Dress/img_00000003.jpg,41,Dress,train
img/Classic_Shift_Dress/img_00000004.jpg,41,Dress,val
img/Classic_Shift_Dress/img_00000005.jpg,41,Dress,test
img/Classic_Shift_Dress/img_00000006.jpg,41,Dress,train
img/Classic_Shift_Dress/img_00000007.jpg,41,Dress,test
img/Classic_Shift_Dress/img_00000008.jpg,41,Dress,train
img/Classic_Shift_Dress/img_00000009.jpg,41,Dress,train
img/Classic_Shift_Dress/img_00000010.jpg,41,Dress,train
img/Classic_Shift_Dress/img_00000011.jpg,41,Dress,train
img/Classic_Shift_Dress/img_00000012.jpg,41,Dress,test
img/Classic_Shift_Dress/img_00000013.jpg,41,Dress,test
img/Classic_Shift_Dress/img_00000014.jpg,41,Dress,test
img/Classic_Shift_Dress/img_00000015.jpg,41,Dress,val
img/Classic_Shift_Dress/img_00000016.jpg,41,Dress,train
img/Classic_Shift_Dress/img_00000017.jpg,41,Dress,train
img/Classic_Shift_Dress/img_00000018.jpg,41,Dress,test
img/Classic_Shift_Dress/img_00000019.jpg,41,Dress,train
img/Classic_Shift_Dress/img_00000020.jpg,41,Dress,train
img/Classic_Shift_Dress/img_00000021.jpg,41,Dress,val
img/Classic_Shift_Dress/img_00000022.jpg,41,Dress,train
img/Classic_Shift_Dress/img_00000023.jpg,41,Dress,test
img/Classic_Shift_Dress/img_00000024.jpg,41,Dress,test
img/Classic_Shift_Dress/img_00000025.jpg,41,Dress,train
img/Classic_Shift_Dress/img_00000026.jpg,41,Dress,train
img/Classic_Shift_Dress/img_00000027.jpg,41,Dress,train
img/Classic_Shift_Dress/img_00000028.jpg,41,Dress,train
img/Classic_Shift_Dress/img_00000029.jpg,41,Dress,train
img/Classic_Shift_Dress/img_00000030.jpg,41,Dress,train
img/Classic_Shift_Dress/img_00000031.jpg,41,Dress,train
img/Classic_Shift_Dress/img_00000032.jpg,41,Dress,train
img/Classic_Shift_Dress/img_00000033.jpg,41,Dress,train
img/Classic_Shift_Dress/img_00000034.jpg,41,Dress,train
img/Classic_Shift_Dress/img_00000035.jpg,41,Dress,train
img/Classic_Shift_Dress/img_00000036.jpg,41,Dress,train
img/Classic_Shift_Dress/img_00000037.jpg,41,Dress,train
img/Classic_Shift_Dress/img_00000038.jpg,41,Dress,val
img/Classic_Shift_Dress/img_00000039.jpg,41,Dress,train
img/Classic_Shift_Dress/img_00000040.jpg,41,Dress,train
img/Classic_Shift_Dress/img_00000041.jpg,41,Dress,train
img/Classic_Shift_Dress/img_00000042.jpg,41,Dress,train
img/Classic_Shift_Dress/img_00000043.jpg,41,Dress,train
img/Classic_Shift_Dress/img_00000044.jpg,41,Dress,train
img/Classic_Shift_Dress/img_00000045.jpg,41,Dress,train
img/Classic_Shift_Dress/img_00000046.jpg,41,Dress,test
img/Classic_Shift_Dress/img_00000047.jpg,41,Dress,train
img/Classic_Shift_Dress/img_00000048.jpg,41,Dress,train
img/Classic_Shift_Dress/img_00000049.jpg,41,Dress,train
img/Classic_Shift_Dress/img_00000050.jpg,41,Dress,train
img/Classic_Shift_Dress/img_00000051.jpg,41,Dress,test
img/Classic_Shift_Dress/img_00000052.jpg,41,Dress,train
img/Classic_Shift_Dress/img_00000053.jpg,41,Dress,train
img/Classic_Shift_Dress/img_00000054.jpg,41,Dress,val
img/Classic_Shift_Dress/img_00000055.jpg,41,Dress,train
img/Classic_Shift_Dress/img_00000056.jpg,41,Dress,train
img/Classic_Shift_Dress/img_00000057.jpg,41,Dress,train
img/Classic_Shift_Dress/img_00000058.jpg,41,Dress,train
img/Classic_Shift_Dress/img_00000059.jpg,41,Dress,train
img/Classic_Shift_Dress/img_00000060.jpg,41,Dress,train
img/Classic_Shift_Dress/img_00000061.jpg,41,Dress,train
img/Classic_Shift_Dress/img_00000062.jpg,41,Dress,train
img/Classic_Shift_Dress/img_00000063.jpg,41,Dress,train
img/Classic_Shift_Dress/img_00000064.jpg,41,Dress,train
img/Classic_Shift_Dress/img_00000065.jpg,41,Dress,train
img/Classic_Shift_Dress/img_00000066.jpg,41,Dress,train
img/Classic_Shift_Dress/img_00000067.jpg,41,Dress,train
img/Classic_Shift_Dress/img_00000068.jpg,41,Dress,train
img/Classic_Shift_Dress/img_00000069.jpg,41,Dress,test
img/Classic_Shift_Dress/img_00000070.jpg,41,Dress,train
img/Classic_Shift_Dress/img_00000071.jpg,41,Dress,train
img/Classic_Shift_Dress/img_00000072.jpg,41,Dress,val
img/Classic_Shift_Dress/img_00000073.jpg,41,Dress,train
img/Classic_Shift_Dress/img_00000074.jpg,41,Dress,train
img/Classic_Shift_Dress/img_00000075.jpg,41,Dress,train
img/Classic_Shift_Dress/img_00000076.jpg,41,Dress,train
img/Classic_Shift_Dress/img_00000077.jpg,41,Dress,train
img/Classic_Shift_Dress/img_00000078.jpg,41,Dress,val
img/Classic_Shift_Dress/img_00000079.jpg,41,Dress,train
img/Classic_Shift_Dress/img_00000080.jpg,41,Dress,train
img/Classic_Shift_Dress/img_00000081.jpg,41,Dress,val
img/Classic_Striped_Fit_&_Flare_Dress/img_00000001.jpg,41,Dress,train
img/Classic_Striped_Fit_&_Flare_Dress/img_00000002.jpg,41,Dress,train
img/Classic_Striped_Fit_&_Flare_Dress/img_00000003.jpg,41,Dress,test
img/Classic_Striped_Fit_&_Flare_Dress/img_00000004.jpg,41,Dress,train
img/Classic_Striped_Fit_&_Flare_Dress/img_00000005.jpg,41,Dress,train
img/Classic_Striped_Fit_&_Flare_Dress/img_00000006.jpg,41,Dress,train
img/Classic_Striped_Fit_&_Flare_Dress/img_00000007.jpg,41,Dress,train
img/Classic_Striped_Fit_&_Flare_Dress/img_00000008.jpg,41,Dress,train
img/Classic_Striped_Fit_&_Flare_Dress/img_00000009.jpg,41,Dress,train
img/Classic_Striped_Fit_&_Flare_Dress/img_00000010.jpg,41,Dress,train
img/Classic_Striped_Fit_&_Flare_Dress/img_00000011.jpg,41,Dress,train
img/Classic_Striped_Fit_&_Flare_Dress/img_00000012.jpg,41,Dress,train
img/Classic_Striped_Fit_&_Flare_Dress/img_00000013.jpg,41,Dress,train
img/Classic_Striped_Fit_&_Flare_Dress/img_00000014.jpg,41,Dress,train
img/Classic_Striped_Fit_&_Flare_Dress/img_00000015.jpg,41,Dress,val
img/Classic_Striped_Fit_&_Flare_Dress/img_00000016.jpg,41,Dress,train
img/Classic_Striped_Fit_&_Flare_Dress/img_00000017.jpg,41,Dress,train
img/Classic_Striped_Fit_&_Flare_Dress/img_00000018.jpg,41,Dress,train
img/Classic_Striped_Fit_&_Flare_Dress/img_00000019.jpg,41,Dress,train
img/Classic_Striped_Fit_&_Flare_Dress/img_00000020.jpg,41,Dress,val
img/Classic_Striped_Fit_&_Flare_Dress/img_00000021.jpg,41,Dress,train
img/Classic_Striped_Fit_&_Flare_Dress/img_00000022.jpg,41,Dress,test
img/Classic_Striped_Fit_&_Flare_Dress/img_00000023.jpg,41,Dress,train
img/Classic_Striped_Fit_&_Flare_Dress/img_00000024.jpg,41,Dress,test
img/Classic_Striped_Fit_&_Flare_Dress/img_00000025.jpg,41,Dress,train
img/Classic_Striped_Fit_&_Flare_Dress/img_00000026.jpg,41,Dress,train
img/Classic_Striped_Fit_&_Flare_Dress/img_00000027.jpg,41,Dress,train
img/Classic_Striped_Fit_&_Flare_Dress/img_00000028.jpg,41,Dress,test
img/Classic_Striped_Fit_&_Flare_Dress/img_00000029.jpg,41,Dress,val
img/Classic_Striped_Fit_&_Flare_Dress/img_00000030.jpg,41,Dress,train
img/Classic_Striped_Fit_&_Flare_Dress/img_00000031.jpg,41,Dress,train
img/Classic_Striped_Fit_&_Flare_Dress/img_00000032.jpg,41,Dress,train
img/Classic_Striped_Fit_&_Flare_Dress/img_00000033.jpg,41,Dress,val
img/Classic_Striped_Fit_&_Flare_Dress/img_00000034.jpg,41,Dress,train
img/Classic_Striped_Fit_&_Flare_Dress/img_00000035.jpg,41,Dress,val
img/Classic_Striped_Fit_&_Flare_Dress/img_00000036.jpg,41,Dress,test
img/Classic_Striped_Fit_&_Flare_Dress/img_00000037.jpg,41,Dress,train
img/Classic_Utility_Jumpsuit/img_00000001.jpg,42,Jumpsuit,val
img/Classic_Utility_Jumpsuit/img_00000002.jpg,42,Jumpsuit,train
img/Classic_Utility_Jumpsuit/img_00000003.jpg,42,Jumpsuit,train
img/Classic_Utility_Jumpsuit/img_00000004.jpg,42,Jumpsuit,train
img/Classic_Utility_Jumpsuit/img_00000005.jpg,42,Jumpsuit,test
img/Classic_Utility_Jumpsuit/img_00000006.jpg,42,Jumpsuit,train
img/Classic_Utility_Jumpsuit/img_00000007.jpg,42,Jumpsuit,test
img/Classic_Utility_Jumpsuit/img_00000008.jpg,42,Jumpsuit,train
img/Classic_Utility_Jumpsuit/img_00000009.jpg,42,Jumpsuit,test
img/Classic_Utility_Jumpsuit/img_00000010.jpg,42,Jumpsuit,train
img/Classic_Utility_Jumpsuit/img_00000011.jpg,42,Jumpsuit,train
img/Classic_Utility_Jumpsuit/img_00000012.jpg,42,Jumpsuit,train
img/Classic_Utility_Jumpsuit/img_00000013.jpg,42,Jumpsuit,train
img/Classic_Utility_Jumpsuit/img_00000014.jpg,42,Jumpsuit,train
img/Classic_Utility_Jumpsuit/img_00000015.jpg,42,Jumpsuit,test
img/Classic_Utility_Jumpsuit/img_00000016.jpg,42,Jumpsuit,test
img/Classic_Utility_Jumpsuit/img_00000017.jpg,42,Jumpsuit,train
img/Classic_Utility_Jumpsuit/img_00000018.jpg,42,Jumpsuit,train
img/Classic_Utility_Jumpsuit/img_00000019.jpg,42,Jumpsuit,test
img/Classic_Utility_Jumpsuit/img_00000020.jpg,42,Jumpsuit,train
img/Classic_Utility_Jumpsuit/img_00000021.jpg,42,Jumpsuit,val
img/Classic_Utility_Jumpsuit/img_00000022.jpg,42,Jumpsuit,train
img/Classic_Utility_Jumpsuit/img_00000023.jpg,42,Jumpsuit,train
img/Classic_Utility_Jumpsuit/img_00000024.jpg,42,Jumpsuit,train
img/Classic_Utility_Jumpsuit/img_00000025.jpg,42,Jumpsuit,train
img/Classic_Utility_Jumpsuit/img_00000026.jpg,42,Jumpsuit,train
img/Classic_Utility_Jumpsuit/img_00000027.jpg,42,Jumpsuit,test
img/Classic_Utility_Jumpsuit/img_00000028.jpg,42,Jumpsuit,train
img/Classic_Utility_Jumpsuit/img_00000029.jpg,42,Jumpsuit,test
img/Classic_Utility_Jumpsuit/img_00000030.jpg,42,Jumpsuit,train
img/Classic_Utility_Jumpsuit/img_00000031.jpg,42,Jumpsuit,test
img/Classic_Utility_Jumpsuit/img_00000032.jpg,42,Jumpsuit,train
img/Classic_Utility_Jumpsuit/img_00000033.jpg,42,Jumpsuit,train
img/Classic_Utility_Jumpsuit/img_00000034.jpg,42,Jumpsuit,train
img/Classic_Utility_Jumpsuit/img_00000035.jpg,42,Jumpsuit,test
img/Classic_Utility_Jumpsuit/img_00000036.jpg,42,Jumpsuit,train
img/Classic_Utility_Jumpsuit/img_00000037.jpg,42,Jumpsuit,train
img/Classic_Utility_Jumpsuit/img_00000038.jpg,42,Jumpsuit,train
img/Classic_Utility_Jumpsuit/img_00000039.jpg,42,Jumpsuit,train
img/Classic_Utility_Jumpsuit/img_00000040.jpg,42,Jumpsuit,train
img/Classic_Utility_Jumpsuit/img_00000041.jpg,42,Jumpsuit,test
img/Classic_Utility_Jumpsuit/img_00000042.jpg,42,Jumpsuit,test
img/Classic_Utility_Jumpsuit/img_00000043.jpg,42,Jumpsuit,train
img/Classic_Utility_Jumpsuit/img_00000044.jpg,42,Jumpsuit,train
img/Classic_Utility_Jumpsuit/img_00000045.jpg,42,Jumpsuit,val
img/Classic_Utility_Jumpsuit/img_00000046.jpg,42,Jumpsuit,train
img/Classic_Utility_Jumpsuit/img_00000047.jpg,42,Jumpsuit,train
img/Classic_Utility_Jumpsuit/img_00000048.jpg,42,Jumpsuit,test
img/Classic_Utility_Jumpsuit/img_00000049.jpg,42,Jumpsuit,train
img/Cloud_Print_Surplice-Back_Maxi_Dress/img_00000001.jpg,41,Dress,train
img/Cloud_Print_Surplice-Back_Maxi_Dress/img_00000002.jpg,41,Dress,train
img/Cloud_Print_Surplice-Back_Maxi_Dress/img_00000003.jpg,41,Dress,val
img/Cloud_Print_Surplice-Back_Maxi_Dress/img_00000004.jpg,41,Dress,train
img/Cloud_Print_Surplice-Back_Maxi_Dress/img_00000005.jpg,41,Dress,train
img/Cloud_Print_Surplice-Back_Maxi_Dress/img_00000006.jpg,41,Dress,train
img/Cloud_Print_Surplice-Back_Maxi_Dress/img_00000007.jpg,41,Dress,train
img/Cloud_Print_Surplice-Back_Maxi_Dress/img_00000008.jpg,41,Dress,test
img/Cloud_Print_Surplice-Back_Maxi_Dress/img_00000009.jpg,41,Dress,train
img/Cloud_Print_Surplice-Back_Maxi_Dress/img_00000010.jpg,41,Dress,train
img/Cloud_Print_Surplice-Back_Maxi_Dress/img_00000011.jpg,41,Dress,train
img/Cloud_Print_Surplice-Back_Maxi_Dress/img_00000012.jpg,41,Dress,train
img/Cloud_Print_Surplice-Back_Maxi_Dress/img_00000013.jpg,41,Dress,train
img/Cloud_Print_Surplice-Back_Maxi_Dress/img_00000014.jpg,41,Dress,test
img/Cloud_Print_Surplice-Back_Maxi_Dress/img_00000015.jpg,41,Dress,train
img/Cloud_Print_Surplice-Back_Maxi_Dress/img_00000016.jpg,41,Dress,train
img/Cloud_Print_Surplice-Back_Maxi_Dress/img_00000017.jpg,41,Dress,train
img/Cloud_Print_Surplice-Back_Maxi_Dress/img_00000018.jpg,41,Dress,train
img/Cloud_Print_Surplice-Back_Maxi_Dress/img_00000019.jpg,41,Dress,train
img/Cloud_Print_Surplice-Back_Maxi_Dress/img_00000020.jpg,41,Dress,train
img/Cloud_Print_Surplice-Back_Maxi_Dress/img_00000021.jpg,41,Dress,train
img/Cloud_Print_Surplice-Back_Maxi_Dress/img_00000022.jpg,41,Dress,train
img/Cloud_Print_Surplice-Back_Maxi_Dress/img_00000023.jpg,41,Dress,val
img/Cloud_Print_Surplice-Back_Maxi_Dress/img_00000024.jpg,41,Dress,train
img/Cloud_Print_Surplice-Back_Maxi_Dress/img_00000025.jpg,41,Dress,train
img/Cloud_Print_Surplice-Back_Maxi_Dress/img_00000026.jpg,41,Dress,val
img/Cloud_Print_Surplice-Back_Maxi_Dress/img_00000027.jpg,41,Dress,train
img/Cloud_Print_Surplice-Back_Maxi_Dress/img_00000028.jpg,41,Dress,train
img/Cloud_Print_Surplice-Back_Maxi_Dress/img_00000029.jpg,41,Dress,train
img/Cloud_Print_Surplice-Back_Maxi_Dress/img_00000030.jpg,41,Dress,train
img/Cloud_Print_Surplice-Back_Maxi_Dress/img_00000031.jpg,41,Dress,train
img/Cloud_Print_Surplice-Back_Maxi_Dress/img_00000032.jpg,41,Dress,train
img/Cloud_Print_Surplice-Back_Maxi_Dress/img_00000033.jpg,41,Dress,train
img/Cloud_Print_Surplice-Back_Maxi_Dress/img_00000034.jpg,41,Dress,val
img/Cloud_Print_Surplice-Back_Maxi_Dress/img_00000035.jpg,41,Dress,train
img/Cloud_Print_Surplice-Back_Maxi_Dress/img_00000036.jpg,41,Dress,val
img/Cloud_Print_Surplice-Back_Maxi_Dress/img_00000037.jpg,41,Dress,test
img/Cloud_Print_Surplice-Back_Maxi_Dress/img_00000038.jpg,41,Dress,train
img/Clustered_Rose_Print_Jumpsuit/img_00000001.jpg,42,Jumpsuit,train
img/Clustered_Rose_Print_Jumpsuit/img_00000002.jpg,42,Jumpsuit,train
img/Clustered_Rose_Print_Jumpsuit/img_00000003.jpg,42,Jumpsuit,train
img/Clustered_Rose_Print_Jumpsuit/img_00000004.jpg,42,Jumpsuit,train
img/Clustered_Rose_Print_Jumpsuit/img_00000005.jpg,42,Jumpsuit,test
img/Clustered_Rose_Print_Jumpsuit/img_00000006.jpg,42,Jumpsuit,train
img/Clustered_Rose_Print_Jumpsuit/img_00000007.jpg,42,Jumpsuit,train
img/Clustered_Rose_Print_Jumpsuit/img_00000008.jpg,42,Jumpsuit,train
img/Clustered_Rose_Print_Jumpsuit/img_00000009.jpg,42,Jumpsuit,train
img/Clustered_Rose_Print_Jumpsuit/img_00000010.jpg,42,Jumpsuit,train
img/Clustered_Rose_Print_Jumpsuit/img_00000011.jpg,42,Jumpsuit,train
img/Clustered_Rose_Print_Jumpsuit/img_00000012.jpg,42,Jumpsuit,train
img/Clustered_Rose_Print_Jumpsuit/img_00000013.jpg,42,Jumpsuit,train
img/Clustered_Rose_Print_Jumpsuit/img_00000014.jpg,42,Jumpsuit,train
img/Clustered_Rose_Print_Jumpsuit/img_00000015.jpg,42,Jumpsuit,val
img/Clustered_Rose_Print_Jumpsuit/img_00000016.jpg,42,Jumpsuit,train
img/Clustered_Rose_Print_Jumpsuit/img_00000017.jpg,42,Jumpsuit,train
img/Clustered_Rose_Print_Jumpsuit/img_00000018.jpg,42,Jumpsuit,train
img/Clustered_Rose_Print_Jumpsuit/img_00000019.jpg,42,Jumpsuit,test
img/Clustered_Rose_Print_Jumpsuit/img_00000020.jpg,42,Jumpsuit,train
img/Clustered_Rose_Print_Jumpsuit/img_00000021.jpg,42,Jumpsuit,train
img/Clustered_Rose_Print_Jumpsuit/img_00000022.jpg,42,Jumpsuit,train
img/Clustered_Rose_Print_Jumpsuit/img_00000023.jpg,42,Jumpsuit,train
img/Clustered_Rose_Print_Jumpsuit/img_00000024.jpg,42,Jumpsuit,train
img/Clustered_Rose_Print_Jumpsuit/img_00000025.jpg,42,Jumpsuit,train
img/Clustered_Rose_Print_Jumpsuit/img_00000026.jpg,42,Jumpsuit,train
img/Collared_Abstract_Print_Dress/img_00000001.jpg,41,Dress,train
img/Collared_Abstract_Print_Dress/img_00000002.jpg,41,Dress,test
img/Collared_Abstract_Print_Dress/img_00000003.jpg,41,Dress,train
img/Collared_Abstract_Print_Dress/img_00000004.jpg,41,Dress,train
img/Collared_Abstract_Print_Dress/img_00000005.jpg,41,Dress,train
img/Collared_Abstract_Print_Dress/img_00000006.jpg,41,Dress,train
img/Collared_Abstract_Print_Dress/img_00000007.jpg,41,Dress,train
img/Collared_Abstract_Print_Dress/img_00000008.jpg,41,Dress,train
img/Collared_Abstract_Print_Dress/img_00000009.jpg,41,Dress,test
img/Collared_Abstract_Print_Dress/img_00000010.jpg,41,Dress,train
img/Collared_Abstract_Print_Dress/img_00000011.jpg,41,Dress,train
img/Collared_Abstract_Print_Dress/img_00000012.jpg,41,Dress,train
img/Collared_Abstract_Print_Dress/img_00000013.jpg,41,Dress,test
img/Collared_Abstract_Print_Dress/img_00000014.jpg,41,Dress,train
img/Collared_Abstract_Print_Dress/img_00000015.jpg,41,Dress,val
img/Collared_Abstract_Print_Dress/img_00000016.jpg,41,Dress,train
img/Collared_Abstract_Print_Dress/img_00000017.jpg,41,Dress,train
img/Collared_Abstract_Print_Dress/img_00000018.jpg,41,Dress,test
img/Collared_Abstract_Print_Dress/img_00000019.jpg,41,Dress,train
img/Collared_Abstract_Print_Dress/img_00000020.jpg,41,Dress,train
img/Collared_Abstract_Print_Dress/img_00000021.jpg,41,Dress,train
img/Collared_Abstract_Print_Dress/img_00000022.jpg,41,Dress,train
img/Collared_Abstract_Print_Dress/img_00000023.jpg,41,Dress,test
img/Collared_Abstract_Print_Dress/img_00000024.jpg,41,Dress,train
img/Collared_Abstract_Print_Dress/img_00000025.jpg,41,Dress,train
img/Collared_Abstract_Print_Dress/img_00000026.jpg,41,Dress,train
img/Collared_Abstract_Print_Dress/img_00000027.jpg,41,Dress,train
img/Collared_Abstract_Print_Dress/img_00000028.jpg,41,Dress,train
img/Collared_Abstract_Print_Dress/img_00000029.jpg,41,Dress,test
img/Collared_Abstract_Print_Dress/img_00000030.jpg,41,Dress,train
img/Collared_Abstract_Print_Dress/img_00000031.jpg,41,Dress,train
img/Collared_Abstract_Print_Dress/img_00000032.jpg,41,Dress,train
img/Collared_Abstract_Print_Dress/img_00000033.jpg,41,Dress,train
img/Collared_Abstract_Print_Dress/img_00000034.jpg,41,Dress,train
img/Collared_Abstract_Print_Dress/img_00000035.jpg,41,Dress,train
img/Collared_Abstract_Print_Dress/img_00000036.jpg,41,Dress,train
img/Collared_Abstract_Print_Dress/img_00000037.jpg,41,Dress,test
img/Collared_Abstract_Print_Dress/img_00000038.jpg,41,Dress,train
img/Collared_Abstract_Print_Dress/img_00000039.jpg,41,Dress,val
img/Collared_Abstract_Print_Dress/img_00000040.jpg,41,Dress,train
img/Collared_Abstract_Print_Dress/img_00000041.jpg,41,Dress,train
img/Collared_Abstract_Print_Dress/img_00000042.jpg,41,Dress,train
img/Collared_Abstract_Print_Dress/img_00000043.jpg,41,Dress,train
img/Collared_Abstract_Print_Dress/img_00000044.jpg,41,Dress,train
img/Collared_Abstract_Print_Dress/img_00000045.jpg,41,Dress,test
img/Collared_Crepe_A-Line_Dress/img_00000001.jpg,41,Dress,train
img/Collared_Crepe_A-Line_Dress/img_00000002.jpg,41,Dress,train
img/Collared_Crepe_A-Line_Dress/img_00000003.jpg,41,Dress,train
img/Collared_Crepe_A-Line_Dress/img_00000004.jpg,41,Dress,train
img/Collared_Crepe_A-Line_Dress/img_00000005.jpg,41,Dress,train
img/Collared_Crepe_A-Line_Dress/img_00000006.jpg,41,Dress,train
img/Collared_Crepe_A-Line_Dress/img_00000007.jpg,41,Dress,train
img/Collared_Crepe_A-Line_Dress/img_00000008.jpg,41,Dress,train
img/Collared_Crepe_A-Line_Dress/img_00000009.jpg,41,Dress,train
img/Collared_Crepe_A-Line_Dress/img_00000010.jpg,41,Dress,train
img/Collared_Crepe_A-Line_Dress/img_00000011.jpg,41,Dress,train
img/Collared_Crepe_A-Line_Dress/img_00000012.jpg,41,Dress,train
img/Collared_Crepe_A-Line_Dress/img_00000013.jpg,41,Dress,val
img/Collared_Crepe_A-Line_Dress/img_00000014.jpg,41,Dress,train
img/Collared_Crepe_A-Line_Dress/img_00000015.jpg,41,Dress,train
img/Collared_Crepe_A-Line_Dress/img_00000016.jpg,41,Dress,train
img/Collared_Crepe_A-Line_Dress/img_00000017.jpg,41,Dress,train
img/Collared_Crepe_A-Line_Dress/img_00000018.jpg,41,Dress,train
img/Collared_Crepe_A-Line_Dress/img_00000019.jpg,41,Dress,train
img/Collared_Crepe_A-Line_Dress/img_00000020.jpg,41,Dress,test
img/Collared_Crepe_A-Line_Dress/img_00000021.jpg,41,Dress,train
img/Collared_Crepe_A-Line_Dress/img_00000022.jpg,41,Dress,train
img/Collared_Crepe_A-Line_Dress/img_00000023.jpg,41,Dress,test
img/Collared_Crepe_A-Line_Dress/img_00000024.jpg,41,Dress,train
img/Collared_Crepe_A-Line_Dress/img_00000025.jpg,41,Dress,train
img/Collared_Crepe_A-Line_Dress/img_00000026.jpg,41,Dress,train
img/Collared_Crepe_A-Line_Dress/img_00000027.jpg,41,Dress,train
img/Collared_Crepe_A-Line_Dress/img_00000028.jpg,41,Dress,val
img/Collared_Crepe_A-Line_Dress/img_00000029.jpg,41,Dress,val
img/Collared_Denim_Shift_Dress/img_00000001.jpg,41,Dress,train
img/Collared_Denim_Shift_Dress/img_00000002.jpg,41,Dress,train
img/Collared_Denim_Shift_Dress/img_00000003.jpg,41,Dress,train
img/Collared_Denim_Shift_Dress/img_00000004.jpg,41,Dress,train
img/Collared_Denim_Shift_Dress/img_00000005.jpg,41,Dress,val
img/Collared_Denim_Shift_Dress/img_00000006.jpg,41,Dress,train
img/Collared_Denim_Shift_Dress/img_00000007.jpg,41,Dress,val
img/Collared_Denim_Shift_Dress/img_00000008.jpg,41,Dress,train
img/Collared_Denim_Shift_Dress/img_00000009.jpg,41,Dress,train
